4 4

610;396;0;1,1;1;1;1
610;395.4;0;1,1;1;1;1
610;394.8;0;1,1;1;1;1
610;394.2;0;1,1;1;1;1
610;393.6;0;1,1;1;1;1
610;393;0;1,1;1;1;1
610;392.4;0;1,1;1;1;1
610;391.8;0;1,1;1;1;1
610;391.2;0;1,1;1;1;1
610;390.6;0;1,1;1;1;1
610;390;0;1,1;1;1;1
610;389.4;0;1,1;1;1;1
610;388.8;0;1,1;1;1;1
610;388.2;0;1,1;1;1;1
610;387.6;0;1,1;1;1;1
610;387;0;1,1;1;1;1
610;386.4;0;1,1;1;1;1
610;385.8;0;1,1;1;1;1
610;385.2;0;1,1;1;1;1
610;384.6;0;1,1;1;1;1
610;384;0;1,1;1;1;1
610;383.4;0;1,1;1;1;1
610;382.8;0;1,1;1;1;1
610;382.2;0;1,1;1;1;1
610;381.6;0;1,1;1;1;1
610;381;0;1,1;1;1;1
610;380.4;0;1,1;1;1;1
610;379.8;0;1,1;1;1;1
610;379.2;0;1,1;1;1;1
610;378.6;0;1,1;1;1;1
610;378;0;1,1;1;1;1
610;377.4;0;1,1;1;1;1
610;376.8;0;1,1;1;1;1
610;376.2;0;1,1;1;1;1
610;375.6;0;1,1;1;1;1
610;375;0;1,1;1;1;1
610;374.4;0;1,1;1;1;1
610;373.8;0;1,1;1;1;1
610;373.2;0;1,1;1;1;1
610;372.6;0;1,1;1;1;1
610;372;0;1,1;1;1;1
610;371.4;0;1,1;1;1;1
610;370.8;0;1,1;1;1;1
610;370.2;0;1,1;1;1;1
610;369.6;0;1,1;1;1;1
610;369;0;1,1;1;1;1
610;368.4;0;1,1;1;1;1
610;367.8;0;1,1;1;1;1
610;367.2;0;1,1;1;1;1
610;366.6;0;1,1;1;1;1
610;366;0;1,1;1;1;1
610;365.4;0;1,1;1;1;1
610;364.8;0;1,1;1;1;1
610;364.2;0;1,1;1;1;1
610;363.6;0;1,1;1;1;1
610;363;0;1,1;1;1;1
610;362.4;0;1,1;1;1;1
610;361.8;0;1,1;1;1;1
610;361.2;0;1,1;1;1;1
610;360.6;0;1,1;1;1;1
610;360;0;1,1;1;1;1
610;359.4;0;1,1;1;1;1
610;358.8;0;1,1;1;1;1
610;358.2;0;1,1;1;1;1
610;357.6;0;1,1;1;1;1
610;357;0;1,1;1;1;1
610;356.4;0;1,1;1;1;1
610;355.8;0;1,1;1;1;1
610;355.2;0;1,1;1;1;1
610;354.6;0;1,1;1;1;1
610;354;0;1,1;1;1;1
610;353.4;0;1,1;1;1;1
610;352.8;0;1,1;1;1;1
610;352.2;0;1,1;1;1;1
610;351.6;0;1,1;1;1;1
610;351;0;1,1;1;1;1
610;350.4;0;1,1;1;1;1
610;349.8;0;1,1;1;1;1
610;349.2;0;1,1;1;1;1
610;348.6;0;1,1;1;1;1
610;348;0;1,1;1;1;1
610;347.4;0;1,1;1;1;1
610;346.8;0;1,1;1;1;1
610;346.2;0;1,1;1;1;1
610;345.6;0;1,1;1;1;1
610;345;0;1,1;1;1;1
610;344.4;0;1,1;1;1;1
610;343.8;0;1,1;1;1;1
610;343.2;0;1,1;1;1;1
610;342.6;0;1,1;1;1;1
610;342;0;1,1;1;1;1
610;341.4;0;1,1;1;1;1
610;340.8;0;1,1;1;1;1
610;340.2;0;1,1;1;1;1
610;339.6;0;1,1;1;1;1
610;339;0;1,1;1;1;1
610;338.4;0;1,1;1;1;1
610;337.8;0;1,1;1;1;1
610;337.2;0;1,1;1;1;1
610;336.6;0;1,1;1;1;1
610;336;0;1,1;1;1;1
