4 4

670;336;0;1,1;1;1;1
670;336.6;0;1,1;1;1;1
670;337.2;0;1,1;1;1;1
670;337.8;0;1,1;1;1;1
670;338.4;0;1,1;1;1;1
670;339;0;1,1;1;1;1
670;339.6;0;1,1;1;1;1
670;340.2;0;1,1;1;1;1
670;340.8;0;1,1;1;1;1
670;341.4;0;1,1;1;1;1
670;342;0;1,1;1;1;1
670;342.6;0;1,1;1;1;1
670;343.2;0;1,1;1;1;1
670;343.8;0;1,1;1;1;1
670;344.4;0;1,1;1;1;1
670;345;0;1,1;1;1;1
670;345.6;0;1,1;1;1;1
670;346.2;0;1,1;1;1;1
670;346.8;0;1,1;1;1;1
670;347.4;0;1,1;1;1;1
670;348;0;1,1;1;1;1
670;348.6;0;1,1;1;1;1
670;349.2;0;1,1;1;1;1
670;349.8;0;1,1;1;1;1
670;350.4;0;1,1;1;1;1
670;351;0;1,1;1;1;1
670;351.6;0;1,1;1;1;1
670;352.2;0;1,1;1;1;1
670;352.8;0;1,1;1;1;1
670;353.4;0;1,1;1;1;1
670;354;0;1,1;1;1;1
670;354.6;0;1,1;1;1;1
670;355.2;0;1,1;1;1;1
670;355.8;0;1,1;1;1;1
670;356.4;0;1,1;1;1;1
670;357;0;1,1;1;1;1
670;357.6;0;1,1;1;1;1
670;358.2;0;1,1;1;1;1
670;358.8;0;1,1;1;1;1
670;359.4;0;1,1;1;1;1
670;360;0;1,1;1;1;1
670;360.6;0;1,1;1;1;1
670;361.2;0;1,1;1;1;1
670;361.8;0;1,1;1;1;1
670;362.4;0;1,1;1;1;1
670;363;0;1,1;1;1;1
670;363.6;0;1,1;1;1;1
670;364.2;0;1,1;1;1;1
670;364.8;0;1,1;1;1;1
670;365.4;0;1,1;1;1;1
670;366;0;1,1;1;1;1
670;366.6;0;1,1;1;1;1
670;367.2;0;1,1;1;1;1
670;367.8;0;1,1;1;1;1
670;368.4;0;1,1;1;1;1
670;369;0;1,1;1;1;1
670;369.6;0;1,1;1;1;1
670;370.2;0;1,1;1;1;1
670;370.8;0;1,1;1;1;1
670;371.4;0;1,1;1;1;1
670;372;0;1,1;1;1;1
670;372.6;0;1,1;1;1;1
670;373.2;0;1,1;1;1;1
670;373.8;0;1,1;1;1;1
670;374.4;0;1,1;1;1;1
670;375;0;1,1;1;1;1
670;375.6;0;1,1;1;1;1
670;376.2;0;1,1;1;1;1
670;376.8;0;1,1;1;1;1
670;377.4;0;1,1;1;1;1
670;378;0;1,1;1;1;1
670;378.6;0;1,1;1;1;1
670;379.2;0;1,1;1;1;1
670;379.8;0;1,1;1;1;1
670;380.4;0;1,1;1;1;1
670;381;0;1,1;1;1;1
670;381.6;0;1,1;1;1;1
670;382.2;0;1,1;1;1;1
670;382.8;0;1,1;1;1;1
670;383.4;0;1,1;1;1;1
670;384;0;1,1;1;1;1
670;384.6;0;1,1;1;1;1
670;385.2;0;1,1;1;1;1
670;385.8;0;1,1;1;1;1
670;386.4;0;1,1;1;1;1
670;387;0;1,1;1;1;1
670;387.6;0;1,1;1;1;1
670;388.2;0;1,1;1;1;1
670;388.8;0;1,1;1;1;1
670;389.4;0;1,1;1;1;1
670;390;0;1,1;1;1;1
670;390.6;0;1,1;1;1;1
670;391.2;0;1,1;1;1;1
670;391.8;0;1,1;1;1;1
670;392.4;0;1,1;1;1;1
670;393;0;1,1;1;1;1
670;393.6;0;1,1;1;1;1
670;394.2;0;1,1;1;1;1
670;394.8;0;1,1;1;1;1
670;395.4;0;1,1;1;1;1
670;396;0;1,1;1;1;1
