4 4

671;335;0;1,0;1;0;1
671;335.62;0;1,0;1;0;1
671;336.24;0;1,0;1;0;1
671;336.86;0;1,0;1;0;1
671;337.48;0;1,0;1;0;1
671;338.1;0;1,0;1;0;1
671;338.72;0;1,0;1;0;1
671;339.34;0;1,0;1;0;1
671;339.96;0;1,0;1;0;1
671;340.58;0;1,0;1;0;1
671;341.2;0;1,0;1;0;1
671;341.82;0;1,0;1;0;1
671;342.44;0;1,0;1;0;1
671;343.06;0;1,0;1;0;1
671;343.68;0;1,0;1;0;1
671;344.3;0;1,0;1;0;1
671;344.92;0;1,0;1;0;1
671;345.54;0;1,0;1;0;1
671;346.16;0;1,0;1;0;1
671;346.78;0;1,0;1;0;1
671;347.4;0;1,0;1;0;1
671;348.02;0;1,0;1;0;1
671;348.64;0;1,0;1;0;1
671;349.26;0;1,0;1;0;1
671;349.88;0;1,0;1;0;1
671;350.5;0;1,0;1;0;1
671;351.12;0;1,0;1;0;1
671;351.74;0;1,0;1;0;1
671;352.36;0;1,0;1;0;1
671;352.98;0;1,0;1;0;1
671;353.6;0;1,0;1;0;1
671;354.22;0;1,0;1;0;1
671;354.84;0;1,0;1;0;1
671;355.46;0;1,0;1;0;1
671;356.08;0;1,0;1;0;1
671;356.7;0;1,0;1;0;1
671;357.32;0;1,0;1;0;1
671;357.94;0;1,0;1;0;1
671;358.56;0;1,0;1;0;1
671;359.18;0;1,0;1;0;1
671;359.8;0;1,0;1;0;1
671;360.42;0;1,0;1;0;1
671;361.04;0;1,0;1;0;1
671;361.66;0;1,0;1;0;1
671;362.28;0;1,0;1;0;1
671;362.9;0;1,0;1;0;1
671;363.52;0;1,0;1;0;1
671;364.14;0;1,0;1;0;1
671;364.76;0;1,0;1;0;1
671;365.38;0;1,0;1;0;1
671;366;0;1,0;1;0;1
671;366.62;0;1,0;1;0;1
671;367.24;0;1,0;1;0;1
671;367.86;0;1,0;1;0;1
671;368.48;0;1,0;1;0;1
671;369.1;0;1,0;1;0;1
671;369.72;0;1,0;1;0;1
671;370.34;0;1,0;1;0;1
671;370.96;0;1,0;1;0;1
671;371.58;0;1,0;1;0;1
671;372.2;0;1,0;1;0;1
671;372.82;0;1,0;1;0;1
671;373.44;0;1,0;1;0;1
671;374.06;0;1,0;1;0;1
671;374.68;0;1,0;1;0;1
671;375.3;0;1,0;1;0;1
671;375.92;0;1,0;1;0;1
671;376.54;0;1,0;1;0;1
671;377.16;0;1,0;1;0;1
671;377.78;0;1,0;1;0;1
671;378.4;0;1,0;1;0;1
671;379.02;0;1,0;1;0;1
671;379.64;0;1,0;1;0;1
671;380.26;0;1,0;1;0;1
671;380.88;0;1,0;1;0;1
671;381.5;0;1,0;1;0;1
671;382.12;0;1,0;1;0;1
671;382.74;0;1,0;1;0;1
671;383.36;0;1,0;1;0;1
671;383.98;0;1,0;1;0;1
671;384.6;0;1,0;1;0;1
671;385.22;0;1,0;1;0;1
671;385.84;0;1,0;1;0;1
671;386.46;0;1,0;1;0;1
671;387.08;0;1,0;1;0;1
671;387.7;0;1,0;1;0;1
671;388.32;0;1,0;1;0;1
671;388.94;0;1,0;1;0;1
671;389.56;0;1,0;1;0;1
671;390.18;0;1,0;1;0;1
671;390.8;0;1,0;1;0;1
671;391.42;0;1,0;1;0;1
671;392.04;0;1,0;1;0;1
671;392.66;0;1,0;1;0;1
671;393.28;0;1,0;1;0;1
671;393.9;0;1,0;1;0;1
671;394.52;0;1,0;1;0;1
671;395.14;0;1,0;1;0;1
671;395.76;0;1,0;1;0;1
671;396.38;0;1,0;1;0;1
671;397;0;1,0;1;0;1
