4 4

671;397;0;1,0;1;0;1
670.38;397;0;1,0;1;0;1
669.76;397;0;1,0;1;0;1
669.14;397;0;1,0;1;0;1
668.52;397;0;1,0;1;0;1
667.9;397;0;1,0;1;0;1
667.28;397;0;1,0;1;0;1
666.66;397;0;1,0;1;0;1
666.04;397;0;1,0;1;0;1
665.42;397;0;1,0;1;0;1
664.8;397;0;1,0;1;0;1
664.18;397;0;1,0;1;0;1
663.56;397;0;1,0;1;0;1
662.94;397;0;1,0;1;0;1
662.32;397;0;1,0;1;0;1
661.7;397;0;1,0;1;0;1
661.08;397;0;1,0;1;0;1
660.46;397;0;1,0;1;0;1
659.84;397;0;1,0;1;0;1
659.22;397;0;1,0;1;0;1
658.6;397;0;1,0;1;0;1
657.98;397;0;1,0;1;0;1
657.36;397;0;1,0;1;0;1
656.74;397;0;1,0;1;0;1
656.12;397;0;1,0;1;0;1
655.5;397;0;1,0;1;0;1
654.88;397;0;1,0;1;0;1
654.26;397;0;1,0;1;0;1
653.64;397;0;1,0;1;0;1
653.02;397;0;1,0;1;0;1
652.4;397;0;1,0;1;0;1
651.78;397;0;1,0;1;0;1
651.16;397;0;1,0;1;0;1
650.54;397;0;1,0;1;0;1
649.92;397;0;1,0;1;0;1
649.3;397;0;1,0;1;0;1
648.68;397;0;1,0;1;0;1
648.06;397;0;1,0;1;0;1
647.44;397;0;1,0;1;0;1
646.82;397;0;1,0;1;0;1
646.2;397;0;1,0;1;0;1
645.58;397;0;1,0;1;0;1
644.96;397;0;1,0;1;0;1
644.34;397;0;1,0;1;0;1
643.72;397;0;1,0;1;0;1
643.1;397;0;1,0;1;0;1
642.48;397;0;1,0;1;0;1
641.86;397;0;1,0;1;0;1
641.24;397;0;1,0;1;0;1
640.62;397;0;1,0;1;0;1
640;397;0;1,0;1;0;1
639.38;397;0;1,0;1;0;1
638.76;397;0;1,0;1;0;1
638.14;397;0;1,0;1;0;1
637.52;397;0;1,0;1;0;1
636.9;397;0;1,0;1;0;1
636.28;397;0;1,0;1;0;1
635.66;397;0;1,0;1;0;1
635.04;397;0;1,0;1;0;1
634.42;397;0;1,0;1;0;1
633.8;397;0;1,0;1;0;1
633.18;397;0;1,0;1;0;1
632.56;397;0;1,0;1;0;1
631.94;397;0;1,0;1;0;1
631.32;397;0;1,0;1;0;1
630.7;397;0;1,0;1;0;1
630.08;397;0;1,0;1;0;1
629.46;397;0;1,0;1;0;1
628.84;397;0;1,0;1;0;1
628.22;397;0;1,0;1;0;1
627.6;397;0;1,0;1;0;1
626.98;397;0;1,0;1;0;1
626.36;397;0;1,0;1;0;1
625.74;397;0;1,0;1;0;1
625.12;397;0;1,0;1;0;1
624.5;397;0;1,0;1;0;1
623.88;397;0;1,0;1;0;1
623.26;397;0;1,0;1;0;1
622.64;397;0;1,0;1;0;1
622.02;397;0;1,0;1;0;1
621.4;397;0;1,0;1;0;1
620.78;397;0;1,0;1;0;1
620.16;397;0;1,0;1;0;1
619.54;397;0;1,0;1;0;1
618.92;397;0;1,0;1;0;1
618.3;397;0;1,0;1;0;1
617.68;397;0;1,0;1;0;1
617.06;397;0;1,0;1;0;1
616.44;397;0;1,0;1;0;1
615.82;397;0;1,0;1;0;1
615.2;397;0;1,0;1;0;1
614.58;397;0;1,0;1;0;1
613.96;397;0;1,0;1;0;1
613.34;397;0;1,0;1;0;1
612.72;397;0;1,0;1;0;1
612.1;397;0;1,0;1;0;1
611.48;397;0;1,0;1;0;1
610.86;397;0;1,0;1;0;1
610.24;397;0;1,0;1;0;1
609.62;397;0;1,0;1;0;1
609;397;0;1,0;1;0;1
